time,uname,comment,star,title,support,sentiment_score
"
                    2023-06-01 20:13:55
                ",失叙,"极简极纯的故事背后潜藏着许多真实世界的入口，比如科技无节制的发展、人类的狂妄、自然灾害的无情，孩子们看着不必懂也就过去了，但作为成人却会被这些不甚出彩的微小切口击中，悲从中来，原来宫崎骏在这部电影里为人类的未来埋好了伏笔。
但这些也并不是真正打动人的。我想并不是我们一厢情愿地把孩子“纯真”化，所以天空之城只能让孩子做主角，而是纯真本来就是作为人类最高的理想状态而存在，它珍稀至极，是返璞归真的一种境界，往未来寻不到，只好向幼年去寄托。正如拉普达科技高度发达，最后却只剩一棵树、一群鸟、一颗会飞的心脏，纯真也是万般芜杂的心最终归于平静后才萌发的一点纯净精华，大道至简，至人无己，神人无功，圣人无名，我们孜孜以求的无非是这样一个让心安宁的答案。
但愿我不会变成可恶的大人。",5,力荐,131,1.0
"
                    2015-08-31 15:42:14
                ",冰红深蓝,心情郁闷之时看宫老的动画，轻易就能让胸中阴霾一扫而空。久石让的配乐已无需赘言，希达和巴鲁两小无猜的纯真爱情实在太过美好。人与自然、贪婪与战争、爱与牺牲的主题均得到了深入的讨论。默默守护拉比达的机器人让人由衷赞叹，对海盗一家的刻画细腻动人。人要有幻想，但还是不能离开泥土。（9.0/10） | 2023.6：时隔八年大银幕重温，依旧如此动人心魄，恍若亲临一个既纯真又不无阴郁的异世界。如今，天空之城拉普达早已成了一个深入人心的象征，既是一个永远失落的、高渺而神秘的世外桃源，又昭示着现代性、高技术与人之贪婪膨胀之欲结合后的毁灭之力。宫崎骏与吉卜力工作室的纯手绘画工、高妙的想象力、对细节的把控与既心怀纯真理想又直面残酷现实的态度永远令人折服~,5,力荐,73,1.0
"
                    2013-06-29 18:48:10
                ",Yolanda,男主长大后当了海贼王，去寻找拉普他的宝藏。,5,力荐,143,0.9994217977983323
"
                    2022-01-02 18:59:24
                ",我是小清新,当年八国联军火烧圆明园也是这样一副景象吧，烧杀抢掠金银珠宝，却对更有文化意义的瑰宝大肆破坏。,5,力荐,147,0.9798033686280772
"
                    2023-06-03 17:07:55
                ",NutL,当我看见你散发着光芒从天而降，我心跳得好快。我感觉，一定有特别美妙的事情即将发生。,5,力荐,146,0.9574381863070964
"
                    2009-09-07 18:43:20
                ",冬季向日葵,爱，善良，生命之树,5,力荐,221,0.9991413209407393
"
                    2023-06-10 21:10:58
                ",包艾伦,抱歉，来晚了。现在的希达变成了朵拉婆婆了吗？,5,力荐,128,0.6951108073849017
"
                    2019-01-10 13:19:40
                ",米粒,蒸汽朋克、飞行器时代、人类的飞天和超高科技的梦想… 融合在简单纯真的友谊和爱情里，真是太神奇了，可能只有宫崎骏才能做到。一棵生命之树越飘越远，去了看不见的地方，在地上的人有根基也有念想，美好呀。这主题歌好听极了，以前迷恋久石让到啥地步，日语一个字不懂却全会唱…😅,5,力荐,81,0.9999999994890545
"
                    2023-06-04 17:42:52
                ",拂绿,笨蛋们带回了金银珠宝，回到了土地上，充满欲望和野心的人葬送在这片纯净的天空下。最后毁灭的半球体，就好像本就不被需要的寄生虫一样，大树自由了，花园自由了，根须可以自由地呼吸。（宫崎骏的女主角，美好，坚韧，蓬勃的生命力，结尾的希达比伪王更加具备王的高贵,5,力荐,73,0.9999999999999867
"
                    2022-04-25 23:51:47
                ",止于此,好美好美好美好美好美……庞大笨拙的机器人肩上长满了草，它一步步走到希达面前，摘给她一朵小花。可以称之为2022最催泪的镜头之一。,5,力荐,118,0.9998836525417357
"
                    2023-06-01 21:39:17
                ",附近的米洛,我要成为朵拉婆婆那样的女人！,5,力荐,145,0.9443236543447022
"
                    2023-06-19 01:04:51
                ",拔剑四顾心茫然,看似浪漫唯美的少男少女大冒险，实际上是悲凉无比的理想主义挽歌，关于探索，关于征服，关于人类自身限制的恶梦。为什么拉普达人拥有绝对的科技与凌驾一切的武力还要回到地面上？因为他们险些酿成大错，回望被火光与贪欲焚烧的大地，才惊觉自己的根在哪里。波姆爷爷不敢直视飞行石就是最好的证据，他一定是亲眼目睹了某些惨剧（或为拉普达某族幸存者），才宁愿长久的居住在地底。天空之城是欲望的终极，征服大地、海洋、天空，再征服同类，拉普达人用科技创造了一个永不落地的机械墓场，最后留下来的只有与世无争的机器人园丁，唯有它们不会为财富和王位斗个你死我活。我猜想，毁灭咒语设置成一个短句，是因为有一个附加条件，那就是拉普达人与外族同时念出才能发动，那意味着拉普达一族真正回到了地面上，与其他种族和平相处，从此再也不需要天空之城。,5,力荐,43,1.0
"
                    2023-06-04 20:12:44
                ",sikama,寻找的咒语那么长，毁灭的咒语却那么短。为什么天空之城会被废弃，是因为没有土地啊，文明都是需要根的支撑的。,5,力荐,74,0.9991765238726186
"
                    2016-02-05 06:03:15
                ",火娃,8/10。重温，宫崎骏擅长也最爱表现追逐，结尾天空之城外墙解体成一座上面鸟语花香的大庭院，画面精工细致扎根于美丽的浪漫主义幻想，那些漆黑矿洞里的晶石、高架木轨上的旧式火车、蜜蜂姿态的小型驾驶器、机体潜入云海的波纹，让观者陶醉其中。幽默可爱的空贼形象是妙笔，尤其挤破衣服跟镇民打闹一段。,4,推荐,38,0.9999999999998694
"
                    2008-01-09 17:52:24
                ",沉歌,这绝对是久石让和宫崎骏配合最完美的一次,5,力荐,99,0.8095792753562503
"
                    2018-02-07 12:41:06
                ",偏要勉强,这是我看过的第一部宫崎骏大师的作品，也是最喜欢的一部，也许这就是初心吧。当然，那首音乐也是最爱。,5,力荐,45,0.9994177185209371
"
                    2023-06-03 00:10:47
                ",Android99,因为知道宫崎骏的片子会陆续重映所以一直没补，一刷在电影院真是太幸福了，宫崎骏简直是神赐予人间的礼物……,5,力荐,76,0.9999067051863112
"
                    2023-06-10 22:12:15
                ",大头大头下雨愁,很幸运看了一个大家都安静观影的场次，经典之作的力量果然很强大。战胜贪欲的科技才叫文明，才能长久。毁灭的咒语比激发力量的咒语要短很多，很有深意啊……,5,力荐,39,0.999999995342898
"
                    2018-05-16 06:58:06
                ",雪里花蕾,"

回味经典，简单而又直白的动漫，宫崎骏在那个时代没有电脑的特效，没有高科技的设备，可能就是最初的感动吧！",4,推荐,49,0.9999913748612191
"
                    2023-06-04 23:14:50
                ",胡了了,无疑这是宫崎骏主题最深刻、底色最黑暗的作品，关于秘境的起源和毁灭，以及毁灭以后永恒的形式。仅存的园丁机器人，园艺化的大自然，异世界的小动物，没有国王的王国遗迹。拉普达和拔根的世界树充满世纪末的虚无情绪，而这种情绪在《天空之城》的巨大影响下也影响了整个世界的通俗文艺。无论是日本还是西方还是世纪初以来的中国从业者，都以这样的虚无情绪灌溉着一种秘境的可能，而这梦想的实质就是怀旧，回到拉普达而不做那里的新王。在《天空之城》等世界系通俗文艺的引导下，几代人普遍地明确着自身的使命和责任不是什么，而仅仅是回到拉普达，守住拉普达的现在。但我们并不真的拥有什么咒语，而即使拥有咒语，它也不能创造一个新家。,5,力荐,37,1.0
"
                    2006-10-10 18:50:08
                ",17950,音乐太好了,5,力荐,136,0.6134239415635251
"
                    2021-11-13 15:42:47
                ",托尼·王大拿,拉普达死寂般的消失是对世界的忧虑，那些在杂草中被植被覆盖的铁皮人的残骸，是它曾存在过的证据，却也仅此而已：高度文明的国度不再与地面亲近，犹如大树脱离土壤终将朽坏；但两小无猜的少男少女，怀着淳朴的愿景与对生命的敬畏，与无情的战争机器对抗并摧毁之，却又是对人类最深情最美好的希冀。,5,力荐,33,0.99999999989671
"
                    2023-06-14 21:41:26
                ",薛定谔的饿,最后金银财宝全部剥落，留下的是文明和生命的希望。好喜欢并且羡慕他们可以拥有这种单纯干净的情感😭,5,力荐,52,0.999999252315645
"
                    2018-02-19 20:55:05
                ",清欢,画面好看，配乐喜欢，故事也不错。一开始以为海盗是坏蛋，但是后面他们很好玩很善良。喜欢手臂长长的机器人，对希达的维护之心表现得很戳心。其实对于希达的身份还有拉普达的毁灭充满疑惑，电影里没有细说。,5,力荐,69,0.9999999996478666
"
                    2023-06-01 23:46:00
                ",谢谢你们的鱼,很幸运第一次观看本片就是在电影院，那种不随时间而褪色的想象力和大开大合的故事非常常人感动，没有想到本片居然是一部恢弘的冒险大片，片中无数的桥段和设定都对之后的很多电影产生了深厚的影响。,5,力荐,57,0.9999978336354947
"
                    2023-06-03 17:21:24
                ",阿屁,"我知道很好看，但是可能真的是由于记忆久远，不知道有这么好看了。。。是每多看一个镜头都会感觉被感动到的程度。。。
看到死去的机器人小心把希达安放在千疮百孔的断壁残垣上的时候。。。
看到希达和巴鲁决定背井离乡，却对小城上空盘旋着的白鸽依依不舍的时候。。。
还有那个等待了上百年的机器人，缓缓向他们走来，再把一朵小花献出的时候。。。而这个时候，《天空の城ラピュタ》的配乐响起，突然就感到一种被安慰的感觉，像是一切的悲伤和痛苦都被消弭了，所有的事情都随着那朵花的安放结束了。。。
情感就会控制不住地决堤",5,力荐,41,0.9999997722307673
"
                    2017-01-10 22:31:39
                ",隔岸观船,简单平淡的故事 主题绝非仅仅是爱情 天空之城好似一个奇幻的梦中天堂 寻找天空之城就好似寻梦 宫崎骏手执画笔为这梦勾勒出了恬静素雅的绝美 久石让以音乐则构筑了这部电影情感的洪流 优美曲调和动人心弦的美妙音律让人感动流泪,5,力荐,46,0.9999999999999996
"
                    2017-01-22 17:26:09
                ",momo,我们的孤独就像天空中漂浮的城市，仿佛是一个秘密，却无从述说。,4,推荐,67,0.9999982428936488
"
                    2022-11-12 18:55:04
                ",miracle,画面很美，不过没什么感动。最后为什么要毁灭呢？为什么又没毁灭成功呢？奶奶的咒语是骗人的？那些贪财的军队都死了，那婆婆那一伙不也是为了寻宝吗，还拿走了一点，难道说小贪可以，大贪不行？男女主设定应该是小孩子吧，可是感觉又不是友情，说是爱情么又有点违和，总之感觉有点尬。,3,还行,47,0.9999995880877262
"
                    2018-04-07 22:45:22
                ",拓小云,音乐满分，剧情满分。最感动我的是机器人的追捕蝴蝶的那个场景，我看到了孤单，寂寞这一些情绪然后眼泪不自觉的就落下来了,5,力荐,68,0.9999999543319752
"
                    2023-06-14 16:06:46
                ",momo,园丁机器人那里没忍住流泪了，太美了，孤独又灿烂。监视台上的希达和巴鲁太美好。我之前没看过这部，但大部分配乐都很耳熟，久石让的配乐让这部电影更上了一个台阶。,5,力荐,34,0.9998160503006353
"
                    2023-06-03 12:44:39
                ",高詩遠,"2021.01.13
2023.06.03   白鸽随着号角声飞向远方，今日仿佛有好事发生。你从神秘的天上而来，我在辽阔的地上等待。在黑暗的洞穴，抬头也能看见美丽星辰，那是你初次走进我心的时刻。曾经年轻过，听到恋人絮语，以后也想继续年轻，反派的专属浪漫。世人向往天国，独我无法将你遗忘，只因我深知人类不宜飞行，再悄悄祝你在乱流下平安。光芒指向东方，我在天空寻找你的轨迹，站在回忆的沙堡垒，有我硬撑，使你心安。",5,力荐,10,1.0
"
                    2023-06-02 10:20:04
                ",Erdouxm,将近四十年前的电影，我终于在大荧幕完整看完，不过很可惜没早一点观看而失去了很多共情和新鲜感，质量和立意没得说，只不过用我现在的观影角度来说趋于平庸,3,还行,51,0.9999945418102993
"
                    2016-11-17 12:47:21
                ",🌙🌙,不得不说日本动漫确实水平高 画面美 配乐好听 顺便再让你思索一些道理,5,力荐,75,0.9547924278625363
"
                    2023-06-03 21:01:02
                ",看风景的人,好作品。但是电影院的观影人素质太差。粉丝直接怼屏幕录屏，兴奋的像傻逼。迟到的人全程看手机，感觉是发了神经才来电影院。,4,推荐,27,0.8457933892098427
"
                    2023-10-14 00:55:33
                ",周末不洗头,那棵大树才是真正的拉普达，能发出核武器一般可怕破坏力的金属球只是人类企图束缚自然力量的附庸罢了。人类是总会本末倒置的愚蠢物种。所有的战斗机器人都死了，只有园丁机器人在照顾着鸟和花草。坟墓里祭奠的是所有因为争夺拉普达控制权死去的人吧。老婆婆你的胸快把希达憋死了。,5,力荐,42,0.9999999970803786
"
                    2021-09-09 16:46:30
                ",４％,根要扎在土壤里，和风一起生存，和竹子一起过冬，和鸟儿一起歌颂春天，不管你拥有了多么惊人的武器，也不管你操纵了多少可怜的机器人，只要离开土地，就没办法生存。,5,力荐,43,0.9997674288467766
"
                    2017-08-29 15:02:24
                ",Helicopter,Ghibli重映系列第五部 / 除了外形相似，天空之城和Brueghel的巴别塔的寓意也有呼应之处 / 人的欲心、好战带来灾难和摧毁，但自断经脉还是可以重生的，整个隐喻很完整 / 缤纷的飞行器设计太赞 / 机器人之墓有点泪目 / 女性角色和女性精神超前时代三十年,5,力荐,25,0.9999999999993028
"
                    2008-06-30 19:54:31
                ",五色全味,簡單的動畫中卻透露著對生命的敬畏，想象力又非凡，大師手筆,5,力荐,28,0.999830253358139
"
                    2015-07-27 22:13:20
                ",陆钓雪de飘飘,有人路過那裏，回來告訴我，天空之城在哭泣，越來越明亮的你。此刻我在異鄉的夜裡，想念著你，越來越遠。,5,力荐,29,0.9999764087176859
"
                    2017-04-02 22:49:03
                ",Queenside,"喜欢，最喜欢的就是宫崎骏爷爷的电影
号想拥有这样一座天空之城，多美的名字，像是空中花园，也像是遗失的亚特兰蒂斯，最后有着无尽财富的城堡被毁掉了，但代表着生命的大树却留了下来，这样的结局是最好的。",5,力荐,29,0.9999999999753852
"
                    2018-05-15 23:09:33
                ",如是,反战真是宫崎骏热爱的主题，也正因为此，他的作品才总是笼罩着人文的关怀。,5,力荐,65,0.9999562427399421
"
                    2018-05-14 17:31:57
                ",👹天神的审判,宫崎骏的动画片真好看，又满满的正能量，里面的配乐真的非常好听！,5,力荐,19,0.9720969247977078
"
                    2023-06-03 23:27:12
                ",可可,今年这次看才逐渐get 到了宫崎骏，最打动人的就是小男孩和小女孩之间纯真的爱情，友情。天空之城由机器人守护，是一片美好原始的森林状态，同时也是不同人的理想国，照见了普世人对金钱，权力的欲望，也让我们看到了小男孩和小女孩之间互相守护的真情。婆婆那条线也很有意思，和小女孩同样的双麻花辫，一直在想小女孩最后也会变成婆婆的样子吗，最后小女孩竟然变短发了，答案不言而喻哈哈哈,5,力荐,17,1.0
"
                    2023-03-09 17:08:00
                ",颠颠悠悠,"冲着top250排名48而来，高大机器人的孤寂感给了我挺深印象。
排名有点高。",4,推荐,15,0.9883298020395975
"
                    2023-04-08 01:33:48
                ",吴径,希达和巴鲁是一面之缘，从天而降的少女坠落在少年的心房，是怎么样的力量让少年有了勇气穿越炮火，强权，生死去拯救那个女孩。纯净的感情诠释了人与人的关系。巴鲁的父亲在众人的猜疑面前坚定地自己看见的事实—天空之城，也是这种执念支持着巴鲁不断追求两代人的理想，坚定是宫崎骏对理想的态度。最善良的人居然是海盗🏴‍☠️大妈团，政府和部队都是反派，世界也是这样，反派和正派从来都没有绝对的正义。,5,力荐,26,0.9999999999999938
"
                    2018-05-19 09:38:15
                ",东篱,巴鲁和希达追寻天空之城的历程，就像我们每个人追寻理想过程的写照，虽然理想不一定能实现，但最美好的是这个追逐理想的过程。,5,力荐,22,0.9999999428185594
"
                    2017-02-14 20:47:30
                ",卡比巴拉的海,天空之城在哭泣，越来越明亮的你。爱情不过是生活的屁，折磨着我，也折磨着你。        宫崎骏的电影看多少遍都不会厌,5,力荐,22,0.9999800831824186
"
                    2018-04-16 10:00:53
                ",明天你好,美的色彩，真诚的故事，许许多多的场景与言语，都让人感受到对于生活，对于和平美好生生不息的喜爱和追求！,5,力荐,18,0.999998298152771
"
                    2023-06-02 23:03:44
                ",素水,日本穆斯卡，高尚士也，闻亚特兰蒂斯，欣然规往。未果，寻病终，后遂无问津者。,4,推荐,20,0.6678987380874624
"
                    2023-06-01 18:11:44
                ",西楼尘,拉普达的姓氏是祝福也是诅咒，飞行石带来力量也能带来灾祸。寻找的过程那么艰辛，咒语也长，毁灭的过程如此迅速，咒语也短。矿坑里的爷爷洞悉了石头的命运，园丁机器人还在守护没落的花园。人们登上天空之城想要拥有权力，掠夺财宝，男孩却在这里转眼长大，女孩在这里断发坚强，天空之城就不止有墓碑。,3,还行,34,0.9999999999999996
"
                    2017-02-12 20:29:24
                ",薄荷,宫崎骏的漫画从不叫人失望，很喜欢天空之城的歌，吉他版的很忧伤，为了这首歌我还特地的买了个吉他学，没学会…吉他被我丢到角落里了，哈哈,5,力荐,32,0.999996055148375
