time,uname,comment,star,title,support,sentiment_score
"
                    2013-10-28 16:38:06
                ",我的名字,电影在‘大义’的前提下存有很多笑点，叶德娴和邱淑贞就是负责搞笑的，还有那个说河南话的小孩。叶德娴和萧芳芳似乎有几分像，那时的邱淑贞可是秀色可餐！电影台词里出现了‘志明’、‘春娇’二词，似乎有渊源在。,4,推荐,3,0.9987249447765243
"
                    2013-12-04 22:27:42
                ",司令,志明与春娇，哈哈哈哈哈,4,推荐,3,0.8425087992361369
"
                    2017-04-26 19:02:58
                ",我是你爸爸,邱淑贞真的好美，不愧是一代人的经典，永远的女神，李连杰的功夫好棒，很赞,4,推荐,14,0.9999999741620564
"
                    2012-12-10 20:04:35
                ",Lady Raven,小时候看的，记得当时很喜欢腊像馆的那位。,3,还行,0,0.9888725990602341
"
                    2012-01-06 14:40:56
                ",笨锅,应该看过，但几乎没印象了,5,力荐,0,0.6945345951512134
"
                    2022-05-01 14:34:21
                ",CJ,像这种演员表演、剧情台词、动作武打、搞笑幽默兼具的华语电影现在已经绝种了！李连杰英气逼人，邱淑贞美到词穷，属实经典！,3,还行,2,0.9998494941911682
"
                    2011-10-14 15:02:36
                ",私房歌,李连杰把眉毛向上画了，冷峻杀手。原来“忍无可忍，无需再忍”我是从这听来的。,4,推荐,2,0.6877637060848143
"
                    2006-04-04 22:32:16
                ",传说,"又名: 新少林五祖 / The New Legend of ShaoLin

导演: 元奎 (Corey Yuen) / 王晶 (Jing Wong)
主演: 李连杰 / 谢苗 / 邱淑贞

上映年度: 1994
制片国家/地区: 香港
imdb链接: tt0110054

",4,推荐,0,0.9946276463052426
"
                    2016-04-30 21:08:12
                ",波吕许尼亚,以反清复明为背景。香港的民族主义似乎受共产主义影响较小，而是民国时期的延续和发展。其中反派把少林长老一拳打穿后撕成两半，跟手撕鬼子很像，之所以不像后者受到那么多指责，可能是我们对后者一类的作品给予了更多的批判现实的期待，对浪漫容忍较低的缘故。,4,推荐,1,0.9999985343524554
"
                    2021-12-25 08:50:01
                ",影龙者,重温，第一次看好像是以前上初中在录像厅里面看的，当时看的电影不是太多所以感觉很好看，现在过去那么多年了重新又看了一遍，感觉一般般了，李连杰电影基本上也都看过，功夫片也看了很多，以现在的观感而言此片算不上精品，对于大反派马宁儿后面刀枪不入的形象设计实在是太粗糙了，定位很牛逼其实表现不咋地，与李连杰的对打也谈不上好看，另外邱淑贞里面的形象也不算很美，倒是李连杰与谢苗的上阵父子兵这个组合非常有意思，后面的《给爸爸的信》再一次出现了这样的搭档。（已多次观看过）,4,推荐,0,0.9999999868557106
"
                    2021-10-11 22:39:48
                ",十一伏特,小时在电视看过几次，印象最深的是蜡人馆的那段。李连杰在短短几年内出演的古装片，很多时候容易让人串戏，像本片里用的配乐几乎都来自《太极张三丰》，招式名称也有无影脚、太极拳、红花亭的场景也似曾相识。李连杰给洪熙官还是尽力做了区分，低头皱眉怒目耍长枪，单体特点就有了。当然，把这些串戏梗，配合弹幕一起看其实更好玩。,4,推荐,0,0.9999907292820296
"
                    2012-02-26 09:07:12
                ",咋个嘛,当年看被李连杰迷得五迷三道的，谢苗也超可爱！,4,推荐,2,0.930211420232687
"
                    2014-01-25 23:08:37
                ",bay135,啊！！难道94年的时候连王晶都要排部好看的电影么。。。小时候看过很多遍，太好看了！,5,力荐,1,0.991219992503707
"
                    2016-06-07 19:45:20
                ",伽蓝之空,精明的导演真的是特别会抓优秀演员的特质去做角色。徐克王家卫自不必说了，其实这方面死胖子王晶的功力也很深，从铁公鸡大战蜈蚣到新少林五祖，他和徐克一样都特别会用李连杰的独特气质。加上同样善于拍大美女们的美，美美的邱淑贞调戏禁欲系拖油瓶洪熙官简直是我从小到大最喜闻乐见的桥段之一，真正少年老成的谢苗也是绝品的经典。,5,力荐,1,0.9999999998793836
"
                    2013-07-06 22:07:09
                ",喜阿姨,从小看到大，又搞笑又感人。邱淑贞很美，婆婆好煽情。红花会主你就打个酱油啊！,4,推荐,0,0.9988054108492422
"
                    2010-07-09 15:54:33
                ",Cici | 站在门口那么久,一些小角色都很鲜活 小胖子的口音太可爱了 还有邱淑贞的妩媚与淘气,3,还行,2,0.9995383683360419
"
                    2010-03-24 14:17:33
                ",记忆碎片,录像带看了无数次，动作设计够酷够帅，邱淑贞也很迷人。。。,5,力荐,0,0.9160775803055755
"
                    2020-01-11 12:13:56
                ",苏黎世的列车,依稀记得是在天水的文化宫看的，2元一张票钱。,4,推荐,1,0.32729364143377215
"
                    2007-11-05 12:19:11
                ",windyxp,质量稍低的一部李连杰电影，不会表演的李连杰毫无表情的表现反而有点意思,3,还行,1,0.902143787618132
"
                    2010-11-21 13:03:25
                ",某J。624,伴随着长大的片子，父子的部分设计的尤其好，以前的动作片真真看的过瘾。,4,推荐,1,0.9999895488224774
"
                    2019-01-17 22:29:50
                ",张苑希,尤物邱淑贞，硬汉李连杰，萌娃谢苗，鬼才王晶。,3,还行,1,0.6592086996546712
"
                    2020-03-18 19:48:50
                ",山下猫,童年看的港片老妈，除过萧芳芳就是这部的叶德娴了。里面说山东话的小胖子太可爱了。宽袍大袖难掩红豆风情万种。李连杰谢苗这一对冷面父子，帅得逗得，王晶用得妙哉，元奎设计得也好。有些景看起来是和方世玉里很像,4,推荐,1,0.999999997530052
"
                    2023-08-02 18:31:53
                ",hsihsia,九十年代香港功夫片主打的是一个好看。所谓好看，一是武打动作的观赏性要强，哪怕不符合逻辑和科学把功夫片演绎成“玄幻片”也在所不惜，最典型如程小东的《东方不败》；二是剧情吸引人，所以就会有强大而面目狰狞的反派；三要有搞笑情节点缀，一般还带点荤段子以博观众一笑，陈松勇和叶德娴在这部里面就负责制造“笑果”；四是自然少不了帅哥美女，邱淑贞娇俏，刘松仁有味，自然功夫皇帝的动作也是绝对够潇洒。,4,推荐,0,0.9999999999901878
"
                    2012-01-18 22:36:40
                ",Muggle、佑。,逢年过节什么的总会播哟~比如今天，总舵主出现的时候总是那么梦幻~,4,推荐,2,0.9739921642471459
"
                    2020-01-09 03:30:30
                ",Scott,1994李的皮肤变好了，痘没了，又瘦了，角色都是冷酷禁欲系，这一年真是颜值巅峰+粉丝最想嫁的角色年。,5,力荐,4,0.9999469601617627
"
                    2011-01-09 16:39:45
                ",筷喜旺,小朋友好好玩！！每次电视有放都会看,5,力荐,0,0.881941415655528
"
                    2011-07-22 03:34:30
                ",caramel,小孩很可爱，长大之后残到惨不忍睹,3,还行,0,0.8308809541004613
"
                    2010-12-31 10:35:58
                ",Lynn,道不尽万般思念蜡人张~~~,5,力荐,1,0.8316037963611076
"
                    2017-01-04 14:16:02
                ",请你吃童话,儿时回忆 小时候看了很多遍 小胖子好可爱 邱淑贞真是太美了 ,4,推荐,5,0.9999981012252153
"
                    2009-07-07 15:09:48
                ",大佑,"動作剪的永遠迅速
小謝苗功夫打的也很棒呀",4,推荐,1,0.7736981894880476
"
                    2024-02-13 21:29:37
                ",kathyy,邱淑貞好靈好可愛 在她的帶動下 第一次感受到李連傑有cp感《笑傲江湖》裡搭這麼多美女都沒有一對有cp感 唯有和邱淑貞搭檔火花四射 性感系調戲禁欲系 葉德嫻的人設也有意思 看的時候思考 如果不是和邱淑貞是母女 而是姐妹或者搭檔的設定 又會是怎樣 陳近南下線得也太快了 去個洗手間就打完了而且打輸了 對得起這麼拉風的出場嗎 最後那個胖子方世玉竟然是王晶客串,3,还行,0,0.997075052279504
"
                    2009-05-10 23:50:20
                ",闪电朵,小时候不敢看被烧伤的那个坏人，我一直记得。。,4,推荐,0,0.933799960875612
"
                    2009-07-12 17:41:40
                ",何文田没有花,最后王胖子手舞足蹈的出来了。。。,4,推荐,2,0.9101906648129106
"
                    2009-09-21 15:42:42
                ",老鱼聊发少女心,小孩子很可爱......邱淑贞好漂亮....,4,推荐,1,0.9689111837526796
"
                    2018-07-19 15:34:07
                ",小猪快跑,影片里 我觉得最大的亮点其实是 千手观音朱小倩 ，叶德娴将这个疯癫的退隐高人刻画的很到位。,3,还行,2,0.9943143638403531
"
                    2011-01-20 22:46:22
                ",铎奇,童年啰 其实还挺好看 到现在电视上播一遍就跟着看一遍,4,推荐,1,0.9990258706797707
"
                    2013-09-20 15:29:08
                ",HULIN,"邱淑贞很美  那段父子合斗反派戏份很棒   
铁甲战车太雷了  减分",3,还行,1,0.9998497926853815
"
                    2011-04-05 13:48:17
                ",意马独自去,儿时的记忆  至今觉得红花会出场那段帅爆了,4,推荐,0,0.9979381460345389
"
                    2016-06-07 19:45:20
                ",伽蓝之空,精明的导演真的是特别会抓优秀演员的特质去做角色。徐克王家卫自不必说了，其实这方面死胖子王晶的功力也很深，从铁公鸡大战蜈蚣到新少林五祖，他和徐克一样都特别会用李连杰的独特气质。加上同样善于拍大美女们的美，美美的邱淑贞调戏禁欲系拖油瓶洪熙官简直是我从小到大最喜闻乐见的桥段之一，真正少年老成的谢苗也是绝品的经典。,5,力荐,1,0.9999999998793836
"
                    2011-10-05 10:17:12
                ",芝麻酱,爹你没内裤穿了怎么办？没关系，凉快！,4,推荐,30,0.11085750372333436
"
                    2008-04-29 12:26:21
                ",亦非,有点小搞笑的武侠片，很多细节上的小设置也颇有意思。,4,推荐,0,0.8996122386407907
"
                    2013-07-06 22:07:09
                ",喜阿姨,从小看到大，又搞笑又感人。邱淑贞很美，婆婆好煽情。红花会主你就打个酱油啊！,5,力荐,0,0.9988054108492422
"
                    2020-10-01 07:17:56
                ",三色杯,名梗「男人的奶」、「志明与春娇」，叶德娴演的妈妈骗了我的眼泪，李连杰画上剑眉好看死了,4,推荐,3,0.9825223824388869
"
                    2008-10-21 12:02:05
                ",鸟甲,“如果别人欺负我，你帮我打他；如果我欺负别人，你帮我打他。”“欺负人是快乐之本”,3,还行,1,0.9785200884722562
"
                    2013-12-10 01:27:02
                ",azhen,陈近南你领盒饭未免太！快！了！点！吧！。。。。邱淑贞嗲起来好浪啊~浪啊~浪啊~~~理解不能少林寺为什么坚持要人皮纹身这个剧设。。。,3,还行,0,0.9913017708189366
"
                    2010-03-24 14:17:33
                ",记忆碎片,录像带看了无数次，动作设计够酷够帅，邱淑贞也很迷人。。。,5,力荐,0,0.9160775803055755
"
                    2009-03-11 16:21:12
                ",辉少,"这个时期的李连杰的片子,都挺好看的,他的古装扮相比现代扮相好看多了.哦.也不一定...比如投名状就不好看~",4,推荐,2,0.9958230969093523
"
                    2020-01-09 03:30:30
                ",Scott,1994李的皮肤变好了，痘没了，又瘦了，角色都是冷酷禁欲系，这一年真是颜值巅峰+粉丝最想嫁的角色年。,5,力荐,4,0.9999469601617627
