2011-09-19 22:13:04,Seamoon,比起慕容雪村的卧底，电影里的转换犹太身份似乎还逊一些。看的第一部派克的电影。,2,较差,1,0.9964727536035546
2011-09-22 21:11:00,兰州板砖,有点说教，不过考虑到其所处时代，依然伟大,4,推荐,1,0.7367650809135549
2011-12-05 11:17:06,vivien,關於猶太種族問題與納粹無關還是有些深度的。Peck真君子為寫深入報道以猶太身份公告于衆將心才能比心。歧視偏見的根深蒂固令人揪心。,3,还行,2,0.0001021125648904
2012-01-01 21:11:04,神甫,作为美国批评现实主义导演的先行者，影片具有一定的现实意义；不过作为一个圆滑世故懂得妥协的人，伊利亚·卡赞 Elia Kazan这部影片对排犹主义的本质基本没有深入。,3,还行,0,0.9997475425833908
2012-01-12 10:04:40,王富贵,片名、演员、剧情都无比正义,3,还行,0,0.992502455755166
2012-01-30 21:02:52,我呼吸的空气,An important and influential movie.  Chinese audience may find the subject so distant that they are not able to appreciate it fully.,4,推荐,4,0.2798414727531197
2012-04-04 11:48:26,芝麻开花,此片当时的社会现实意义更大。如今看来故事沉闷、情节拖沓、节奏缓慢，矛盾冲突处理也只流于表面。,3,还行,1,0.9985576092344632
2012-04-06 17:28:28,stknight,美国影史上第一部直接以反犹太主义为题材的影片，伊利亚·卡赞的第三部作品就获得了包括最佳影片和最佳导演在内的多项奥斯卡奖项。不过现在看很多人会觉得比较沉闷，影片本身也有主题先行之嫌，认真有余，深刻不足。应该说这部影片能拿到奥斯卡与其政治正确是分不开的。,4,推荐,7,0.9990603613951426
2012-04-24 22:59:19,刘建明,"第20届Oscar best picture.
和《杀死一只知更鸟》一样，在当时看就是个明感话题，片子平平。",4,推荐,1,0.9410765570754844
2012-06-14 23:01:34,Comel,【福克斯（3）】剧本挺棒的，片子却拍得平静如水波澜不惊。,3,还行,0,0.9923599985898692
2012-09-27 20:34:54,鸡叔叽叽叽,鉴于翻译实在太差，所以实在跟不上情节。。,3,还行,0,0.0407150105151411
2012-10-22 14:46:15,西木的风,太长的爱情戏篇幅冲淡了题材本身的深刻和力度，男主女配的表演尚可。,3,还行,0,0.99764174517711
2013-01-30 16:20:21,骚花雪,没啥意思……絮絮叨叨,3,还行,0,0.0007284150946181
2013-02-16 01:49:54,cchio,这世界变化真快，犹太人转眼间就从底层走到了顶层。,3,还行,1,0.9999176903596136
2013-03-02 15:52:47,飞聆墨,Empathy is the exact means for keeping oneself away from prejudice. Merely feeling fortunate not being those who are suffering from misfortune or discrimination is far from enough. It's crucial to figure out what we can do to make a difference.,3,还行,1,0.051556328749288
2013-03-17 21:11:29,光年‖影视歌三栖民工,挺闷的,3,还行,0,0.5
2013-03-19 21:49:14,如影随行,"7.0/10
小家子气，不足以驾驭如此尖锐的题材",4,推荐,0,0.3045501134137266
2013-04-02 20:34:59,ᠴᠣᠭᠲᠤ🔒,无趣至极 这真是一部磨血的片子啊,2,较差,0,0.5105109985789106
2013-04-30 22:41:34,reneryu,带着罪恶感吃夜宵的时候，打开一部片子看到格里高利派克，oh这种奇妙的感觉。,4,推荐,0,0.9887203426162215
2013-07-22 20:27:03,反派公主慕moon,那个慢悠悠的节奏啊……撑过前半小时就好看了……,4,推荐,0,0.9277857936166868
2013-09-06 08:39:01,薄荷绿,intercultural communication课堂上看的，在那个年代应该算很独特的片子吧。,4,推荐,0,0.9987072523873172
2013-11-07 15:40:26,paradiso,沉默的大多数。恋情波折道出“太有原则的人某种程度上对身边人是残酷的”这点冲淡了宣传片味道。婚姻底线是在关乎原则的问题上两人一致。成熟男子和老母健康平等可交心的母子关系在电影里很少见。Dean Stockwell演儿子是个拽拽的小屁孩哩,4,推荐,5,0.9999653413242784
2013-11-09 12:48:50,大约在冬季,男主角很帅，wife is buddy,5,力荐,0,0.8806523779418891
2014-02-10 16:12:59,B7K,社会意义大于电影本身，格利高里·派克都快成反犹太主义反种族主义题材影片的代言人了。两星半,3,还行,0,0.3029403713249784
2014-03-23 16:09:40,有心打扰,1.行动才是硬道理；2.另一半不仅仅只是在一起，而是有着共同的想法和信念，可以一齐奋斗到底。,2,较差,7,0.9809311982508416
2014-04-28 19:18:06,crazychopin,君子协定，多么讽刺的题目。作为一个天主教人你永远不了解犹太人，作为一个白人永远不能了解黑人，前者是可以伪装的，后者是真的，但自己是不能伪装的，所以体验派如卡赞了解自己的困境,4,推荐,0,0.9999840574996024
2014-06-24 18:46:13,munianhe,#君子协定#再次感叹上世纪中期的电影绝赞 编剧功力一流 表演惊赞 绝对不缺悬疑和反转。本部片子体现犹太人为反犹所作的方方面面斗争 从此美国走向政治正确这条不归路 ps：jimmy秀杀光中国人这种话 在美华裔一定要学习犹太人奋起反抗。你自己都开着东亚病夫的玩笑 难怪别人看不起你。,5,力荐,2,0.9999999999999998
2014-07-18 12:48:40,燃烧的暹罗猫,好电影！有浓浓的人文关怀，格里高利派克那种老派绅士的气质太帅了,4,推荐,0,0.999330868289986
2014-10-25 11:32:56,chan,有关于犹太主题，但是在兼顾爱情、友情和家庭因素的情况下，因为剧本欠缺功力而显得不深刻、讨巧甚至哗众取宠。,3,还行,0,0.9999985415223314
2015-03-05 22:05:57,Nore,不知是翻译还是理解问题，影片快一半时才明白原来是要揭示犹太歧视这个事件的，一直看着“反犹太”，还以为他们要看低犹太，事实却是相反；女主角感觉太做作，特写面部表情下看着有点心寒；事件因女主最终的反省就能完结？,2,较差,1,0.9997288552191048
2015-03-08 20:41:39,Allen,美国影史上著名以反犹太主义为题材的影片，敢于暴露社会黑暗面，以正义辞严的姿态攻击一般美国民众的偏颇思想，但影片似乎说教意味比较浓，缺乏深度。,3,还行,0,0.9999964201122524
2015-05-06 08:20:52,毕大费,美国人种族歧视的罪恶到今天还没洗干净，当年尤甚，当年中国的歧视大概主要集中在性别和贫富上，这是另一种同时作为人类的苦痛记忆。片子较闷，男主角较帅，印象深刻的一句台词是：不能光说不练，行动起来！大意是这样。,3,还行,0,0.9999982964804612
2015-12-09 12:01:43,Catete,七十年前白左就开始精神泥哥精神米犹了 这受迫害妄想太恶心了 台词胡编 演技扯淡 毫无剧情 电影业的灾难 直奔我心目中拿过奥斯卡的最烂电影 当然了 目前第一烂还是2005的撞车 无出其左,2,较差,1,0.0010357904281872
2015-12-21 20:45:33,萝卜特别圆,第20届奥斯卡最佳影片，其他提名：主教之妻，交叉火网，梦幻街奇缘，孤星血泪,3,还行,0,0.9861282429048758
2016-01-20 13:27:42,ofelia11,当年反犹太主义的美国，比起后来的反黑人、反拉丁、反亚裔、反伊斯兰，算个啥？派克的温文尔雅的人文气质果然很适合演记者、作家、律师这类角色。,3,还行,0,0.9999999685003186
2016-02-18 10:03:02,李哥,太沉闷了，说教意味浓重，故事情节无趣，平铺直叙，节奏缓慢…简直是看不下去了…想不到美国那么歧视犹太人，还老宣称自己自由民主平等…虽是正剧题材有些人也可以拍的深刻有趣呀。第20届奥斯卡金像奖最佳影片。,3,还行,0,0.4071264543451445
2016-04-03 13:23:30,影迷的自我修养,台词表演欠顺畅，但台词写作高超，感染力十足，面对歧视，是愤世嫉俗还是冷漠旁观，本片可能瑕疵不断，但崇高的主题绝对配得上奥斯卡最佳,4,推荐,0,0.9999996341737226
2016-11-16 23:09:58,了花,天啊真是太讨厌女主了少扯点情感时间深挖犹太主题会更好但有女主这个角色侧面又体现了主题。PS:你们俩是不会幸福的。,3,还行,0,0.9999991319724512
2017-06-15 19:16:54,incognitoz在DB,"题材是好的，派克是好的，可惜叙事平平，结局草草。btw, 结尾敲开的门败笔。",5,力荐,0,0.999992895059453
2017-10-14 07:59:12,花袭人收破烂中,对问题的探讨还是有点浅。加一星因为是从这部开始迷上派克。,4,推荐,0,0.9698841501938824
2017-10-14 07:59:12,花袭人收破烂中,对问题的探讨还是有点浅。加一星因为是从这部开始迷上派克。,4,推荐,0,0.9698841501938824
2018-03-18 17:21:37,SELVEN,77/100 解决问题最大的“敌人”从来不是那些制造麻烦的人，而是那些沉默不言、只想明哲保身的人，这部电影为这个主题设置的premise还是很巧妙的。起初我觉得耗费了太多的“笔墨”在男女主角的故事线上，但仔细一想，其实不是太多而是情绪太过含蓄，在戏剧性上差强人意。母亲最后的话总结了一切。,4,推荐,4,0.9999982879572434
2018-04-07 06:06:25,木木示言,這虛偽竟然可以積累到結尾才暴露到最後還是用practical而非prejudiced來解釋嗎……多活幾年看看世界變了沒有，這話放到現在也是悲涼。太喜歡太喜歡Anne了。小朋友也演得不錯。電影里真是很多ethnic slur……連看兩部，卡贊好像很善於就重避輕轉移注意力，也不知是技巧還是虛偽呢。,3,还行,0,0.9545913724624971
2018-04-22 12:20:39,Happybeibei,立意很好，可惜故事没讲好。,3,还行,0,0.9651279054643802
2018-05-13 21:53:26,Sabrina,他为什么最后还要跟那个女人在一起，他那个朋友不是更配吗？,3,还行,2,0.3341708947283482
2018-05-21 14:14:53,JeffLivorno,如此肮脏的君子协定！1.卡赞无意探讨排犹思想来源，批判矛头直指自恃优越感却又虚伪冷漠的伪平权人士及相应社会偏见，时至今日仍不过时，可替换为种族/性向歧视等。2.能真正击中你最深的是孩子的遭遇，再没有其它的了。3.女主最后转变是卡赞的主流性妥协，个人更希望影片结束于女配求婚。,4,推荐,1,0.9999991335490072
2018-05-21 14:14:53,JeffLivorno,如此肮脏的君子协定！1.卡赞无意探讨排犹思想来源，批判矛头直指自恃优越感却又虚伪冷漠的伪平权人士及相应社会偏见，时至今日仍不过时，可替换为种族/性向歧视等。2.能真正击中你最深的是孩子的遭遇，再没有其它的了。3.女主最后转变是卡赞的主流性妥协，个人更希望影片结束于女配求婚。,4,推荐,1,0.9999991335490072
2018-08-23 23:42:49,ogre,歧视不只分种类，还分层级，比如女主的歧视就是隐含的，甚至自己也意识不到。另外，承认差异和歧视是两码事，太多人把它们混为一谈。片子很啰嗦，节奏也不好，一般推荐。,3,还行,1,0.9289528056833988
2018-08-29 19:33:32,梦之安魂曲,1948年，第20届奥斯卡最佳影片！1948年，第5届金球奖剧情类最佳影片！这部在奥斯卡BP里，算是比较差劲的了。 故事还可以，但被导演拍得无聊透顶。成了一部说教电影。这片放现在，怕是连提名都拿不到。,2,较差,0,0.247241649425003
2018-12-05 14:09:04,touya,放在那个年代的语境下，片子提出的问题还是很有勇气的，但终归只有主题，执行的很单薄，歧视方面的展示更多时候是辅佐男女主感情起伏的作用。Gregory Peck真的帅，感觉除此之外也就没什么让人能特别记住的了。,3,还行,5,0.9999754806299038
2018-12-24 23:33:08,Panda的影音,个人观感比较一般的奥斯卡奖最佳影片又多了一部：《君子协定》。,3,还行,1,0.9348650220551628
2018-12-28 06:49:14,上上,人物脸谱化，台词舞台腔，情节前松后紧，仓促结尾。主题虽是老生常谈的政治正确，但其敢于揭穿大声疾呼的勇气却仍难能可贵，对于反犹太主义陌生的外国观众也是不错的科普，而对于在这个沉默的大多数的社会中无处不在的歧视与偏见，尽管时代变迁，一甲子过去却仍然振聋发聩。直男癌，地域黑，种族歧视，民族偏见，国家优越感，群体刻板印象，因为人性不变，傲慢与偏见就不会消失，除了国家法律的匡扶正义，还需要舆论传媒不厌其烦的揭露、提醒与批判。既是为了自己，因为谁都有成为少数人的可能，更是为了下一代，因为正如影片所展现的，儿童世界是成年人社会的缩影，却更加真实与残酷。,4,推荐,0,1.0
2019-01-31 17:17:39,彼得潘耶夫斯基,角色体验式生活，最早也许就是从卡赞的这部《君子协定》（改编自劳拉·霍布森同名畅销小说）和英国作家奥威尔的《通往威根码头之路》中扮演穷苦煤炭工人开始的。,4,推荐,0,0.9999999999725336
2019-02-12 00:49:35,Calavera,主题先行的电影，现在的仅存价值在于勇敢抗争的历史意义。以假扮犹太人体验生活的方式，揭露社会对犹太人各种各样或直接或隐晦的歧视，甚至连部分犹太人都摆脱不了低人一等的观念。感情线略显鸡肋，冲散全片节奏，更加专注于叙述调查事件会更好。,3,还行,0,0.9999999999999324
2019-04-16 10:11:14,YellowMoser,砍掉半个小时的时长更好，前半个小时剧情按现在电影的标准片头演职员字幕的时长就可以交待完毕，大团圆结局更是不知所谓。电影技法真的非常原始实在夸不出口。时装部编辑女二比女主讨喜多了，女主存在的意义就是鼓励沉默的好人做出行动反击种族歧视。从君子协定到撞车再到绿皮书，反种族歧视和中庸是奥斯卡得奖影片的金标准。,3,还行,0,0.9999990846999632
2019-05-20 23:44:50,麻麻睇,字幕错漏得惨不忍睹。青年派克太花瓶，一再想到刘德华。女主又很难入戏，故事也铺得很平。好在十五年后的知更鸟补足了缺憾。,3,还行,0,0.99830769022595
2020-02-13 21:53:05,Février,"""Sometimes when you're troubled and hurt, you pour yourself into things that can't hurt back.""",2,较差,0,0.3474730362549653
2020-02-18 01:36:36,楚食胀,解释“为什么不应该进行歧视”最直接的方法论：让观众成为被歧视者。很棒，可以更紧凑。结尾乱点鸳鸯我吐了。,4,推荐,0,0.976321970903485
2020-06-12 15:51:58,泰坦,那个年代拍犹太种族歧视还是很敏感的话题，只是故事略拖沓平淡。#第二十届奥斯卡最佳影片#,2,较差,0,0.9803701855690484
2020-06-19 06:34:04,Céline,"Si conventionnel... et moraliste, une quasi-propagande des ""valeurs"" du Gentil. Sans intérêt cinématographique. Dommage, le synopsis avait tout de même du potentiel, et le sujet (malheureusement) en quelque sorte intemporel et universel.",2,较差,0,0.3222289432996632
2020-08-01 17:27:29,橄榄,"我虽然支持菲利普的力争，但是也理解凯西的只限于语音而没有行动的抗争，因为不是所有人都是有勇气的斗士，有的人抗争了，没有结局，慢慢地也就麻木了，就如同大卫一样。还有的人从小大家人教育“不要和别人产生冲突，不要让别人讨厌自己，和别人冲突都是没素质的人”的观念，抗争的意识在摇篮时就被扼杀了，这种人在生存受到威胁才会进行斗争，或者需要更大的鼓舞、更大的勇气。
想要正义，就必须与不义的人作斗争！如同逆水行舟，不进则退。
连七八岁的小孩子都有歧视，才是真正的毒瘤，小孩子就是一张白纸，环境怎么样，他们表现出来的也是怎么样。
结尾也没说菲利普是怎么抗争的，是个开放的结局，其实电影里也有一些说明了，在饭局有人开种族歧视的低级笑话时，被酒店种族限制时，不应该默默无声，而应该力争，哪怕是被拒绝，我也要他当面拒绝。",5,力荐,0,0.9999999999999984
2020-08-06 18:07:54,阿道夫爱画画,"挺不错的电影，感觉豆瓣的评分低了。不用说浅尝辄止了，犹太人问题实在太大，绝非一部电影可以说透，小说也不行，估计还得靠一部厚重的历史文化专著才能尽可能说明白，所以不要对一部不满两小时的电影要求太多了，人家已经做得很好了，而且这部电影在当时拍摄是需要勇气的。看完只是觉得男主跟女主最终大概率不幸福，女主应该属于那种各方面都不错但内里并不好相处的女人，而男主耿直的脾气定不会长期包容她，最后向男主示爱的女编辑或许更适合他，只是她的结局电影似乎都来不及交代一下。
PS：没想到看完电影发现了豆瓣和百度百科的一个错误，凭借该片得到最佳女配的西莱斯特·霍姆在片中演的是女编辑而非女秘书，看时就发现那个女秘书根本没出来几场而且表现平平，应该不会得奖，演员名字叫June Havoc，豆瓣的演员表上甚至都没写这个人。",4,推荐,0,1.0
2020-11-29 19:24:04,百草味,本片阐明两点：1.付出行动远比口头说说要强，2.道德底线价值观相同的人才能更好的在一起生活。喜欢老妈安妮里维尔的表演。,3,还行,0,0.9998466368828026
2021-05-20 01:33:25,不朽浩克,"2.5。结合时代语境方可体会本片主题之意义。关于犹太种族地位的发掘过程，拉出各阶层对其态度以及自身固化认知的局限性。白人从犹太人视角下揭露社会现状，渐渐模糊了自身身份与扮演身份，个体自发性在群体失语的趋势下逐渐退化，取而代之的是自甘被欺压与歧视。身份转变也同时反映更加讽刺的事实，同样的人只因归属的划分而遭受不同的态度，偏见产生的内因究竟是什么?
抛开主题的高度单纯从剧作呈现来说本片无法令人满意，冲突的淡化消除了本应激烈的种族矛盾，剪辑上甚至具有一定误导作用，使全片节奏非常冗长。有些道理只要呈现出来观众自然会懂，无需再用台词重复强调，过犹不及，这样只会破坏自发思考性而使主题流于说教。",2,较差,0,1.0
2021-05-24 22:18:13,Mr.Graceless,社会意义远大于艺术价值了，探讨反犹主义却不深究根源，只是停留在展现歧视现象上，无非是个隔靴搔痒却毫无用处的政治正确。记者派克为撰写反犹主义的连载决定假扮犹太人生活八周，以自己的切身体会来感受犹太人的不易。设定上颇有意思，但拍起来显得非常无聊：派克首先是个中层甚至上层社会的人物，假扮犹太人后遇到的困难无非是同事的风言风语，和女友多萝西拌拌嘴（事实上和女友的争执是他的最大挑战，其中包含了他扮演犹太人之后开始逐渐模糊的立场的自我认知，但电影同样没有继续挖掘），儿子被同伴霸凌以及没住上酒店，比起真正受歧视的底层犹太人根本不叫事。剧情冗长且场景单一（连拍了无数场室内对话戏但新信息甚少），说教意味又异常浓重，很多道理其实故事已经表现得挺到位非要让伟光正的派克再念一遍台词来强调，看得人挺头疼的。,4,推荐,1,1.0
2021-06-05 01:48:57,megaclaudiolis,3.5 看到派克的正派人士脸还以为只是难看的高大全电影，结果比想象的好太多了，虽然有些大段过于说教，前戏太长，但当时有这种剖析的勇气实属不易。不过话说回来假扮犹太人这个方法实在有点problematic= = 代入其他的minoritiy人群看看呢？就...很怪。老妈很出彩。然后没想到看到了还是颗小豆丁的Dean扮演派克的儿子，古灵精怪，笑起来跟长大后一模一样，可爱到尖叫！,4,推荐,0,0.9999999997349248
2021-07-07 21:39:06,PARKER,这个还挺难拍的，胜在立意和结论。,4,推荐,0,0.9090023896441676
2021-07-07 21:39:06,PARKER,这个还挺难拍的，胜在立意和结论。,4,推荐,0,0.9090023896441676
2021-08-06 21:02:35,屋子小混混,很喜欢这部电影，放在当下依然极具讽刺意味，很喜欢男主对孩子的教育，女主的变化最后略微有点突兀，更喜欢时尚主编，一度以为她要上位了，结果给我整这出，不过也能理解。Tommy被欺负回来，女主那番话真的是太真实了，歧视而不自知，还自以为自己很nice，高高在上的姿态，真的很好笑。最后的结局不太喜欢，不过整体很棒,3,还行,0,0.9999999999414038
2021-08-26 17:05:36,阿啵,"男主很帅，高大英俊。
种族歧视确实值得探讨，但是这个片子拍得不讨喜，男主有点偏执了，为什么对女主那么凶，我就是不能忍，你对外面那些人凶就算了，她一直隐忍为你改变，你就这样？？？蹬鼻子上脸。女主付出太多了。
妈妈和儿子是加分的，戴夫也还好，不过感觉就是很生硬，是牺牲掉一切，僵硬地去展现反歧视这个主题。
不是很喜欢。",3,还行,0,0.9998742654022326
2021-09-08 16:12:40,三兮,沉默的大多数、大多数人沉默，70多年过去了，社会仍是这样……人们对正义的认知达成共识有一定难度，切实拥有践行正义的胆量更有难度，批评人没有勇气伸张正义，多少有些道德绑架，因为拒绝沉默到底是是非题还是选择题还得具体情况具体分析，还好男主只是对自己枕边人要求“苛刻”。确实该这样，道同才与谋，这是择友标准。看着男主和主编谈判的场景，恍然大悟，原来职场精英的说话做事风度确实翩翩，有那么一股恃才傲物、不管不顾的劲儿。有实力有地位 ，解决问题的能力在，你就别动不动扯态度是否谦逊的茬儿,3,还行,0,0.9999999999999978
2021-09-24 20:16:01,故人长绝,"精彩，每个人物都深刻而饱满，名句颇多。在一旁冷笑的君子不作为就是伪君子。1947年的文本更合适当今的我们，中美差距70年有实证了。
“戴维：不错。一个男人要求他的妻子不仅是个伴侣，凯西，不仅是他心爱的姑娘，甚至也不仅是他儿女的母亲。他要的是个帮手，是个搭档，能和他一起去度过难关——而且她必须对难关的感受相同，不然他们就总是合不拢。（把手伸到餐桌对面去握起她的双手）你不是铁打的，好姑娘。你善良，厚道，柔顺，对你自己，你能做到任何你非做不可的事，或者是你想要做的事。”
安妮是个优秀的姑娘：清晰睿智不乏勇气。
很多观众对结局非常不满意，但是其实这才是现实。",5,力荐,1,1.0
2021-12-28 17:42:03,WillGoWild,一个可以拓展很多的主题，指望两个小时说得深刻是不太现实的。因此，影片既不算好，也不算不好。相较于男女主角的摆拍式表演，西莱斯特·霍姆显然在角色塑造上走得更深，表演质量也远高于她的后两次提名。,3,还行,0,0.9993905340666904
2022-01-12 23:25:16,萌萌妈妈,"未经他人苦，莫劝他人善。即使是在二战后的美国，对犹太人的抗拒和歧视也无处不在。找工作，住酒店，都有心照不宣的潜规则。因为犹太人的身份，相爱的人难以结合，孩子在学校被孤立，
为了谋生，有些犹太人甚至被迫放弃信仰，隐姓埋名换个美国名字，才能溶入社交生活。而造成反犹主义成为社会现象的，是表面上支持犹太人，实际上却心存偏见的普通人，是明明看到对待犹太人的种种不公，却沉默不语，明哲保身的大众，甚至是犹太群体自身也不自信，相互碾压。中国人应该对种族歧视有更深的切肤之痛，毕竟过去几百年我们一直被西方世界看低。这些年国力强大一些后，国际地位还没有上升，却开始了对黑人的鄙视，称黑人是劣等民族，不应通婚保持血统纯正。这是在赞成白人应该鄙视黄种人吗？自己制造一条鄙视链，啪啪打脸之余还作茧自缚。",5,力荐,1,1.0
2022-01-20 10:48:47,退堂鼓鼓手,人们对时代的暗疮避而不谈，反而劝解奋起的人不要多事。所有人都不吝于在各种场合诉说自己的宽松与支持，可时代的洪流里，每个人都是漠然的帮凶。,5,力荐,1,0.9986684043090458
2022-03-18 04:07:01,Ivy,點開時沒想到這麼好看啊！我喜歡！！話題很有種！從男主想到這個主意開始我就擔心會不會看到什麼很致鬱的內容，還好沒有把反猶太主義表現得太露骨。聯想到二戰的起因。主角的反抗常有一拳打在了棉花上的無力感。但在一個反猶太為默認規則的社會（原來片名是這個意思），男主最後的文章能被出版，這就已經比我們了不起多了，很多值得思考的台詞。同時自嘲我的自我審核腦（我不怪我自己）我希望男主和Anne在一起啊，很勇敢很漂亮很正直啊，完全不輸女主（就覺得她很像《彗星美人》裡的編劇太太，一查果然是！這部片子裡好看多了！）,3,还行,1,0.0042365660875188
2022-04-01 21:48:12,坠落幻觉,【7分】说教味重了点，像是在给我上课。不过对于人心理的把握还是很精妙的，像我爸在诸如性取向/种族之类的问题上就喜欢说：我对XX没意见，但是（永远有个但是）只要你不是就行。ps 格利高里派克真帅啊。,2,较差,1,0.9995479498340668
2022-04-10 02:15:38,醉梦·聊生,天主教徒站在犹太人的立场，感受来自四面八方的羞辱，从而写出一篇反犹主义的文章，这种感同身受其实是要打折扣的，假装犹太人的菲利普是有退路的，他与凯西闹了好几次分歧，在假装行为本身上吃毛求疵，当然口号一定要响亮，目的也许只是为了挽回爱情。,3,还行,0,0.9999916648803194
2022-04-15 19:10:52,肉肉立,政治寓意立意很高，拒绝反犹太主义，每个人都不能沉默寡言，默认就是助长，遇到不公就立马反击。剧里小男孩被同学侮辱犹太佬，受了委屈回到家后寻求爸爸帮助的场景被深深地感动，爸爸对孩子的教育更让我感动和深刻，“你不能告诉孩子幸好他不是犹太人，这样会在他的脑海里形成优越感”。理想中父亲和孩子的关系就是这样，不仅父子，更像朋友。整部剧台词非常精彩，具有很深广意义，但是不太喜欢最后结尾，说教意味深长…ps:派克好帅好儒雅,4,推荐,2,1.0
2022-04-18 23:06:35,cflyf,身体力行，亲力亲为的去感受当时盛行美国的反犹太主义，男主的敬业精神以及让人们摘掉有色，表达正义的呼声是不是像极了，现在鄙视，排挤得了新冠，或者被动红码的人,4,推荐,0,0.9917287611919638
2022-04-21 17:52:37,电个爆炸头,“像凯茜这样的好人，这世界上到处都是。”,4,推荐,0,0.9937419736362428
2022-04-23 15:37:15,幽州民,真政治正确大片，怪不得能拿奥斯卡最佳影片呢。豆瓣评分也太低了吧,4,推荐,0,0.9142311139803808
